Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://www.nationalarchives.gov.uk/media/images/hg-photograph-.max-1024x1024.format-webp.webpquality-70.webp,Allan dressed as Salome. She wears a beaded cropped top and translucent skirt,Allan dressed as Salome. She wears a beaded cropped top and translucent skirt [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,707,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/sexuality-identity/
https://www.nationalarchives.gov.uk/media/images/hg-pikes-cato-.max-1024x1024.format-webp.webpquality-70.webp,"Three long, pointed pieces of metal.","Three long, pointed pieces of metal. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1000,680,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/crime-courts-and-justice/treason/
https://www.nationalarchives.gov.uk/media/images/hg-pikes-cato-street_ivpCVaH.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,"Three long, pointed pieces of metal.","Three long, pointed pieces of metal. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,600,400,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/stories/the-monteagle-letter/
https://www.nationalarchives.gov.uk/media/images/hg-pillow-cap-.max-1024x1024.format-webp.webpquality-70.webp,"A front view and a cross-section of quite a flat, cushioned hat along with a description.","A front view and a cross-section of quite a flat, cushioned hat along with a description. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,680,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/victorian-bright-ideas/
https://www.nationalarchives.gov.uk/media/images/hg-plan-of-an-.max-1024x1024.format-webp.webpquality-70.webp,7 diagrams on one sheet of paper of a Zeppelin from different angles.,7 diagrams on one sheet of paper of a Zeppelin from different angles. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,296,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-20th-century/technology-first-world-war/
https://www.nationalarchives.gov.uk/media/images/hg-pledge-to-a.max-1024x1024.format-webp.webpquality-70.webp,A handwritten document written in one paragraph from top to bottom of page. Writing in the margin.,A handwritten document written in one paragraph from top to bottom of page. Writing in the margin. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,728,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/medieval/the-wars-of-the-roses/
https://www.nationalarchives.gov.uk/media/images/hg-poem-by-lan.max-1024x1024.format-webp.webpquality-70.webp,Printed verse 18 lines long headed 'My Day'.,Printed verse 18 lines long headed 'My Day'. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,420,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/women-and-the-second-world-war/
https://www.nationalarchives.gov.uk/media/images/hg-poem-by-land_QCtnKnp.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,Printed verse 18 lines long headed 'My Day'.,Printed verse 18 lines long headed 'My Day'. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,600,400,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/stories/christine-granville-application/
https://www.nationalarchives.gov.uk/media/images/hg-police-photograph_t6sT7Q9.8a500fe6.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,Ten un-posed portrait photos of women.,Ten un-posed portrait photos of women. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,600,400,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/stories/list-of-suffragettes-arrested-from-1906-1914/
https://www.nationalarchives.gov.uk/media/images/hg-portable-co.max-1024x1024.format-webp.webpquality-70.webp,A diagram of a pork chop and some eggs contained in compartments of a fire-filled metal stove.,A diagram of a pork chop and some eggs contained in compartments of a fire-filled metal stove. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,632,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/victorian-bright-ideas/
https://www.nationalarchives.gov.uk/media/images/hg-portable-cooking-_vDSwuXX.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,A diagram of a pork chop and some eggs contained in compartments of a fire-filled metal stove.,A diagram of a pork chop and some eggs contained in compartments of a fire-filled metal stove. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,600,400,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/stories/registered-design-for-expanding-travelling-basket/
https://www.nationalarchives.gov.uk/media/images/hg-portable-fi.max-1024x1024.format-webp.webpquality-70.webp,Various views of a peculiar building that looks curved like a hill.,Various views of a peculiar building that looks curved like a hill. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,651,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/victorian-bright-ideas/
https://www.nationalarchives.gov.uk/media/images/hg-portable-sh.max-1024x1024.format-webp.webpquality-70.webp,View of a device with a sheet that hangs from a hook above a round base with holes in.,View of a device with a sheet that hangs from a hook above a round base with holes in. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,769,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/victorian-bright-ideas/
https://www.nationalarchives.gov.uk/media/images/hg-portable-shower-b_oRgr7nY.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,View of a device with a sheet that hangs from a hook above a round base with holes in.,View of a device with a sheet that hangs from a hook above a round base with holes in. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,600,400,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/stories/registered-design-for-expanding-travelling-basket/
https://www.nationalarchives.gov.uk/media/images/hg-portchester.max-1024x1024.format-webp.webpquality-70.webp,A top down architectural plan of a castle,A top down architectural plan of a castle [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,991,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/land-and-buildings/architecture/
https://www.nationalarchives.gov.uk/media/images/hg-poster-bene.max-1024x1024.format-webp.webpquality-70.webp,The words 'MORE MONEY-MORE FUN-IF YOU DON'T SMOKE!' below a woman surrounded by desirable goods.,The words 'MORE MONEY-MORE FUN-IF YOU DON'T SMOKE!' below a woman surrounded by desirable goods. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,679,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/health-and-welfare/public-health-campaigns/
https://www.nationalarchives.gov.uk/media/images/hg-poster-depi.max-1024x1024.format-webp.webpquality-70.webp,14 flags of the allied forces of WW2 are positioned in a 'V' formation on a blue background.,14 flags of the allied forces of WW2 are positioned in a 'V' formation on a blue background. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,684,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/second-world-war-propaganda-posters/
https://www.nationalarchives.gov.uk/media/images/hg-poster-for-.max-1024x1024.format-webp.webpquality-70.webp,"A basket with vegetables, 'Your own vegetable all the year round... If you dig for victory now'","A basket with vegetables, 'Your own vegetable all the year round... If you dig for victory now' [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,680,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/second-world-war-propaganda-posters/
https://www.nationalarchives.gov.uk/media/images/hg-poster-of-d.max-1024x1024.format-webp.webpquality-70.webp,Painting of two brown and two black dappled cows grazing in front of houses with thatched rooves.,Painting of two brown and two black dappled cows grazing in front of houses with thatched rooves. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,622,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/environment-and-agriculture/rural-life/
https://www.nationalarchives.gov.uk/media/images/hg-poster-prom.max-1024x1024.format-webp.webpquality-70.webp,"Simple poster with just text in black lettering and many different fonts, headed 'EMIGRATION'.","Simple poster with just text in black lettering and many different fonts, headed 'EMIGRATION'. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,745,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/age-of-mass-migration/
https://www.nationalarchives.gov.uk/media/images/hg-poster-up-h.max-1024x1024.format-webp.webpquality-70.webp,Colourful painting of three women in aprons striding forwards with a large red flag.,Colourful painting of three women in aprons striding forwards with a large red flag. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,681,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/second-world-war/women-and-the-second-world-war/
https://www.nationalarchives.gov.uk/media/images/hg-poster-up-house_Vjvr7Gw.c058f651.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,Colourful painting of three women in aprons striding forwards with a large red flag.,Colourful painting of three women in aprons striding forwards with a large red flag. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,600,400,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/stories/christine-granville-application/
https://www.nationalarchives.gov.uk/media/images/hg-poster-walk.max-1024x1024.format-webp.webpquality-70.webp,Yellow poster showing a range of manufactured goods and different crafts happening in rooms.,Yellow poster showing a range of manufactured goods and different crafts happening in rooms. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,799,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/business-finance-and-innovation/british-industry/
https://www.nationalarchives.gov.uk/media/images/hg-press-cutti.max-1024x1024.format-webp.webpquality-70.webp,A newspaper story cutting titled A BOOK THAT MUST BE SUPPRESSED.,A newspaper story cutting titled A BOOK THAT MUST BE SUPPRESSED. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,742,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/identity-and-community/sexuality-identity/
https://www.nationalarchives.gov.uk/media/images/hg-priest-lett.max-1024x1024.format-webp.webpquality-70.webp,"A long, folded-over strip of linen below a folded letter and an envelope with Spanish writing on.","A long, folded-over strip of linen below a folded letter and an envelope with Spanish writing on. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,682,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-prize-papers/
https://www.nationalarchives.gov.uk/media/images/hg-prize-paper_ei4PN1P.max-1024x1024.format-webp.webpquality-70.webp,"An open book, with pages covered in writing and including a sketched diagram of a hand.","An open book, with pages covered in writing and including a sketched diagram of a hand. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,683,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-prize-papers/
https://www.nationalarchives.gov.uk/media/images/hg-prize-paper_eJZcsiB.max-1024x1024.format-webp.webpquality-70.webp,A rusted metal key with a small paper label attached in an opened grey box.,A rusted metal key with a small paper label attached in an opened grey box. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,731,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-prize-papers/
https://www.nationalarchives.gov.uk/media/images/hg-prize-paper_fHvObh1.max-1024x1024.format-webp.webpquality-70.webp,"A few dozen colourful beads, of different shapes and sizes, on a length of string.","A few dozen colourful beads, of different shapes and sizes, on a length of string. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,731,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-prize-papers/
https://www.nationalarchives.gov.uk/media/images/hg-prize-paper_Fp2CUlz.max-1024x1024.format-webp.webpquality-70.webp,A box tightly packed with bundles of letters. One letter sat on top is marked 'Lima' in red.,A box tightly packed with bundles of letters. One letter sat on top is marked 'Lima' in red. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,682,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-prize-papers/
https://www.nationalarchives.gov.uk/media/images/hg-prize-paper_yMVW99S.max-1024x1024.format-webp.webpquality-70.webp,"A red, patterned wallet above a number of small slips of paper that it contained.","A red, patterned wallet above a number of small slips of paper that it contained. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,680,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-prize-papers/
https://www.nationalarchives.gov.uk/media/images/hg-prize-paper.max-1024x1024.format-webp.webpquality-70.webp,"10 rows of slanted, hand-drawn sheet music on a page with torn edges.","10 rows of slanted, hand-drawn sheet music on a page with torn edges. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,731,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-prize-papers/
https://www.nationalarchives.gov.uk/media/images/hg-prize-papers-can_FSZtNsZ.0bd5971d.fill-1800x720.format-jpeg.jpegquality-60.bgcolor-fff.jpg,"A red, patterned wallet above a number of small slips of paper that it contained.","A red, patterned wallet above a number of small slips of paper that it contained. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1200,481,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/international-trade-and-affairs/
https://www.nationalarchives.gov.uk/media/images/hg-prize-papers-la-perla-l.bbae6780.fill-1800x720.format-jpeg.jpegquality-60.bgcolor-fff.jpg,A box tightly packed with bundles of letters. One letter sat on top is marked 'Lima' in red.,A box tightly packed with bundles of letters. One letter sat on top is marked 'Lima' in red. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1200,480,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/
https://www.nationalarchives.gov.uk/media/images/hg-pro-governm.max-1024x1024.format-webp.webpquality-70.webp,A printed document titled 'Evidence disproving some of the charges',A printed document titled 'Evidence disproving some of the charges' [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,787,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/the-peterloo-massacre/
https://www.nationalarchives.gov.uk/media/images/hg-proclamatio.max-1024x1024.format-webp.webpquality-70.webp,A proclamation with the heading 'To The Rebellious slaves' has Coat of arms of the United Kingdom.,A proclamation with the heading 'To The Rebellious slaves' has Coat of arms of the United Kingdom. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,661,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/transatlantic-slave-trade/
https://www.nationalarchives.gov.uk/media/images/hg-queen-victo.max-1024x1024.format-webp.webpquality-70.webp,Two handwritten letters with a card above titled: 'Queen Victoria's first railway journey'.,Two handwritten letters with a card above titled: 'Queen Victoria's first railway journey'. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,637,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/transport-and-travel/railways/
https://www.nationalarchives.gov.uk/media/images/hg-Race-Relati.max-1024x1024.format-webp.webpquality-70.webp,The front cover of a document. The text 'Race Relations Act 1968' is written in bold red text,The front cover of a document. The text 'Race Relations Act 1968' is written in bold red text [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,576,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/migration-and-citizenship/coming-to-britain/
https://www.nationalarchives.gov.uk/media/images/hg-record-of-r.max-1024x1024.format-webp.webpquality-70.webp,A hand-written manuscript written in three paragraphs in black ink with annotations in the margins.,A hand-written manuscript written in three paragraphs in black ink with annotations in the margins. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,773,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/william-shakespeare-life/
https://www.nationalarchives.gov.uk/media/images/hg-record-of-s_sE4TodK.max-1024x1024.format-webp.webpquality-70.webp,A hand-written manuscript written in black ink in one column.,A hand-written manuscript written in black ink in one column. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,768,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/william-shakespeare-life/
https://www.nationalarchives.gov.uk/media/images/hg-record-of-s.max-1024x1024.format-webp.webpquality-70.webp,A hand-written manuscript written in black ink.,A hand-written manuscript written in black ink. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,448,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/william-shakespeare-life/
https://www.nationalarchives.gov.uk/media/images/hg-recruiting-.max-1024x1024.format-webp.webpquality-70.webp,The front page of a folder titled 'Police Recruitment',The front page of a folder titled 'Police Recruitment' [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,836,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/crime-courts-and-justice/policing-and-prosecution/
https://www.nationalarchives.gov.uk/media/images/hg-referee-nat.max-1024x1024.format-webp.webpquality-70.webp,Official form with hand written additions.,Official form with hand written additions. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,660,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/migration-and-citizenship/coming-to-britain/
https://www.nationalarchives.gov.uk/media/images/hg-refusal-nat.max-1024x1024.format-webp.webpquality-70.webp,A hand written letter on paper headed 'Metropolitan Police',A hand written letter on paper headed 'Metropolitan Police' [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,676,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/migration-and-citizenship/coming-to-britain/
https://www.nationalarchives.gov.uk/media/images/hg-registered-_CKZTrrN.max-1024x1024.format-webp.webpquality-70.webp,Detailed black and white sketches of two highly-decorated fireplaces.,Detailed black and white sketches of two highly-decorated fireplaces. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,720,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/victorian-ornamental-design/
https://www.nationalarchives.gov.uk/media/images/hg-registered-_EKWyFcC.max-1024x1024.format-webp.webpquality-70.webp,A diagram of a colourful striped necktie alongside a curled piece of metal.,A diagram of a colourful striped necktie alongside a curled piece of metal. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,690,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/victorian-bright-ideas/
https://www.nationalarchives.gov.uk/media/images/hg-registered-_iQ65wvK.max-1024x1024.format-webp.webpquality-70.webp,"A diagram of a rectangle of glass, evenly perforated with small holes.","A diagram of a rectangle of glass, evenly perforated with small holes. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,600,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/victorian-bright-ideas/
https://www.nationalarchives.gov.uk/media/images/hg-registered-_iVt7QWo.max-1024x1024.format-webp.webpquality-70.webp,A diagram of the branch of a peach tree with a glass dome over one of the peaches.,A diagram of the branch of a peach tree with a glass dome over one of the peaches. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,640,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/victorian-bright-ideas/
https://www.nationalarchives.gov.uk/media/images/hg-registered-_RJeuwjM.max-1024x1024.format-webp.webpquality-70.webp,A diagram of a cross section of a boot-shaped object with a stopper in the top.,A diagram of a cross section of a boot-shaped object with a stopper in the top. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,858,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/victorian-bright-ideas/
https://www.nationalarchives.gov.uk/media/images/hg-registered-_s203X5F.max-1024x1024.format-webp.webpquality-70.webp,Orange and yellow chrysanthemum flowers facing upwards in alternate rows.,Orange and yellow chrysanthemum flowers facing upwards in alternate rows. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,780,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/victorian-ornamental-design/
https://www.nationalarchives.gov.uk/media/images/hg-registered-_T9knClp.max-1024x1024.format-webp.webpquality-70.webp,"Black and white sketch of an extremely detailed, ornate jug featuring a woman with two naked infants","Black and white sketch of an extremely detailed, ornate jug featuring a woman with two naked infants [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,676,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/victorian-ornamental-design/
https://www.nationalarchives.gov.uk/media/images/hg-registered-_zmQQMkt.max-1024x1024.format-webp.webpquality-70.webp,Four drawings of registered designs of women's clothing.,Four drawings of registered designs of women's clothing. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,891,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/victorian-fashion/
https://www.nationalarchives.gov.uk/media/images/hg-registered-.max-1024x1024.format-webp.webpquality-70.webp,"Fourteen small, rectangular patches of textiles showing very different colourful patterns.","Fourteen small, rectangular patches of textiles showing very different colourful patterns. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,702,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/victorian-ornamental-design/
https://www.nationalarchives.gov.uk/media/images/hg-registered-design_Pr9bAAL.2e16d0ba.fill-600x400.format-jpeg.jpegquality-60.bgcolor-fff.jpg,"A diagram of a rectangle of glass, evenly perforated with small holes.","A diagram of a rectangle of glass, evenly perforated with small holes. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,600,400,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/stories/registered-design-for-expanding-travelling-basket/
https://www.nationalarchives.gov.uk/media/images/hg-renunciatio.max-1024x1024.format-webp.webpquality-70.webp,Three paragraphs of text written across three areas of a rectangle-shaped document.,Three paragraphs of text written across three areas of a rectangle-shaped document. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,725,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/medieval/the-wars-of-the-roses/
https://www.nationalarchives.gov.uk/media/images/hg-report-of-w.max-1024x1024.format-webp.webpquality-70.webp,A page of cursive handwriting beginning 'May it please your Honor'.,A page of cursive handwriting beginning 'May it please your Honor'. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,668,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/witchcraft/
https://www.nationalarchives.gov.uk/media/images/hg-richard-duk.max-1024x1024.format-webp.webpquality-70.webp,A handwritten document written in one paragraph from top to bottom of the page.,A handwritten document written in one paragraph from top to bottom of the page. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,850,745,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/medieval/the-wars-of-the-roses/
https://www.nationalarchives.gov.uk/media/images/hg-road-safety_a5uR2jI.max-1024x1024.format-webp.webpquality-70.webp,An illustrated poster with a couple wearing brightly patterned helmets,An illustrated poster with a couple wearing brightly patterned helmets [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,800,329,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/transport-and-travel/road-safety-campaigns/
https://www.nationalarchives.gov.uk/media/images/hg-road-safety_l9lbiqg.max-1024x1024.format-webp.webpquality-70.webp,Bold pink text on a black backround with a white stripe down the middle,Bold pink text on a black backround with a white stripe down the middle [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,680,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/transport-and-travel/road-safety-campaigns/
https://www.nationalarchives.gov.uk/media/images/hg-road-safety_o0JxmFL.max-1024x1024.format-webp.webpquality-70.webp,"An illustrated, handsome, muscular superhero says 'keep looking, keep listening, while you cross'.","An illustrated, handsome, muscular superhero says 'keep looking, keep listening, while you cross'. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,677,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/transport-and-travel/road-safety-campaigns/
https://www.nationalarchives.gov.uk/media/images/hg-road-safety.max-1024x1024.format-webp.webpquality-70.webp,An illustrated poster of the back of a cyclist riding in the dark,An illustrated poster of the back of a cyclist riding in the dark [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,767,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-topic/transport-and-travel/road-safety-campaigns/
https://www.nationalarchives.gov.uk/media/images/hg-royal-procl.max-1024x1024.format-webp.webpquality-70.webp,A handwritten document written in one paragraph from top to bottom of the page.,A handwritten document written in one paragraph from top to bottom of the page. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,749,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/medieval/the-wars-of-the-roses/
https://www.nationalarchives.gov.uk/media/images/hg-royal-warra.max-1024x1024.format-webp.webpquality-70.webp,"A pile of handwritten documents, one marked 'The original VC Warrant'.","A pile of handwritten documents, one marked 'The original VC Warrant'. [1]",GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,824,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/victorians/the-crimean-war/
https://www.nationalarchives.gov.uk/media/images/hg-service-rec_l0S5ddx.max-1024x1024.format-webp.webpquality-70.webp,A printed form completed in pen and signed by Battersby and his recruiter.,A printed form completed in pen and signed by Battersby and his recruiter. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,653,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-20th-century/lives-on-the-front/
https://www.nationalarchives.gov.uk/media/images/hg-service-rec_XGmygBO.max-1024x1024.format-webp.webpquality-70.webp,A printed form with rows of details about Priestley's promotions and movements.,A printed form with rows of details about Priestley's promotions and movements. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,824,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-20th-century/lives-on-the-front/
https://www.nationalarchives.gov.uk/media/images/hg-shakespeare.max-1024x1024.format-webp.webpquality-70.webp,A hand-written manuscript written in black ink in one block paragraph filling the whole page.,A hand-written manuscript written in black ink in one block paragraph filling the whole page. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,784,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/william-shakespeare-life/
https://www.nationalarchives.gov.uk/media/images/hg-signatures-.max-1024x1024.format-webp.webpquality-70.webp,Two columns of signatures,Two columns of signatures [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,785,1024,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/early-modern/the-dissolution-of-the-monasteries/
https://www.nationalarchives.gov.uk/media/images/hg-spanish-war.max-1024x1024.format-webp.webpquality-70.webp,Printed page with a red border and two colourful crests and the heading 'Dn Bernardo de Galvez'.,Printed page with a red border and two colourful crests and the heading 'Dn Bernardo de Galvez'. [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1024,671,1,1,https://www.nationalarchives.gov.uk/explore-the-collection/explore-by-time-period/georgians/native-americans-18th-century/
