issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,duplicate_findings,fetch_error,page_title
39,All UK Councils 1/2 (200),https://www.eastriding.gov.uk/,https://www.eastriding.gov.uk/,200,true,false,17518,true,850,75,0,49,https://alfa.siteimprove.com/rules/sia-r17;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80;https://alfa.siteimprove.com/rules/sia-r87,,true,456,32,2,50,region,,true,2090,93,40,53,51,0,aria_content_in_landmark;aria_contentinfo_misuse;aria_hidden_nontabbable;aria_keyboard_handler_exists;element_attribute_deprecated;element_tabbable_unobscured;form_interaction_review;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_quoted_correctly;text_sensory_misuse,,true,85,7,7,0,0,0,aria/aria-allowed-attr;aria/aria-hidden-focus;landmarks/landmark-main;landmarks/landmark-unique;navigable/heading-order,,118,,Home - East Riding of Yorkshire Council
39,All UK Councils 1/2 (200),https://www.eaststaffsbc.gov.uk/,https://www.eaststaffsbc.gov.uk/,,false,false,10494,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
39,All UK Councils 1/2 (200),https://www.eastsuffolk.gov.uk/,https://www.eastsuffolk.gov.uk/,403,false,false,3059,true,23,3,0,77,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r79;https://alfa.siteimprove.com/rules/sia-r87,,true,18,5,0,79,html-has-lang;landmark-one-main;region,,true,51,8,6,2,0,0,aria_content_in_landmark;element_attribute_deprecated;html_lang_exists;skip_main_exists,,true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,2,,ERROR: The request could not be satisfied
39,All UK Councils 1/2 (200),https://www.eastsussex.gov.uk/,https://www.eastsussex.gov.uk/,200,true,false,11880,true,743,94,0,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,700,2,0,44,label-title-only;page-has-heading-one,,true,2262,37,21,16,28,0,aria_form_label_unique;aria_keyboard_handler_exists;aria_landmark_name_unique;aria_role_redundant;element_attribute_deprecated;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,false,0,0,0,0,0,0,,"page.addScriptTag: Refused to execute inline script because it violates the following Content Security Policy directive: ""script-src 'self' 'sha256-l8zbJd8kXZ6zkrhwDpvnCZMy0hTHqX8L3/bCfSgiaAM=' 'sha256-rP+B3tYFuMv0SfsZavhdRMwfqW86QfTrfRz2RLBAlsk=' 'sha256-zXkkXhkldo1hiIGlhYYSoUVqjm7sLJmhA9CAgo0RiAM=' 'unsafe-eval' https://cdn.vidstack.io https://cdn.jsdelivr.net/npm/@vidstack/  https://js.monitor.azure.com https://matomo.eastsussex.gov.uk https://www.youtube.com https://www.eastsussex.gov.uk https://microsites.eastsussex.gov.uk https://translate-pa.googleapis.com https://translate.googleapis.com https://translate.google.com https://www.googleadservices.com https://flex.eastsussex.gov.uk https://plausible.io https://new.eastsussex.gov.uk https://connect.facebook.net https://platform.twitter.com https://cdn.syndication.twimg.com https://www.google.com https://www.gstatic.com https://v4in1-si.click4assistance.co.uk https://www.googletagmanager.com https://maps.googleapis.com https://www.google-analytics.com https://script.crazyegg.com"". Either the 'unsafe-inline' keyword, a hash ('sha256-JKiJbq2l9mNMJ8t/GHj+7opGZGnqUf1+Evy3YGkopGM='), or a nonce ('nonce-...') is required to enable inline execution.
",93,,Home - East Sussex County Council | East Sussex County Council
39,All UK Councils 1/2 (200),https://www.lewes-eastbourne.gov.uk/,https://www.lewes-eastbourne.gov.uk/,403,false,false,2652,true,3,5,0,83,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r79;https://alfa.siteimprove.com/rules/sia-r87,,true,3,5,0,81,document-title;html-has-lang;landmark-one-main;page-has-heading-one;region,,true,14,5,5,0,2,0,html_lang_exists;html_skipnav_exists;page_title_exists;skip_main_exists;style_highcontrast_visible,,true,86,6,6,0,0,0,landmarks/landmark-main;landmarks/region;navigable/bypass;navigable/document-title;navigable/page-has-heading-one;readable/html-has-lang,,0,,
39,All UK Councils 1/2 (200),https://www.eastleigh.gov.uk/,https://www.eastleigh.gov.uk/,403,false,false,4106,true,67,2,1,61,https://alfa.siteimprove.com/rules/sia-r9;https://alfa.siteimprove.com/rules/sia-r96,,true,66,1,0,61,meta-refresh,,true,179,6,6,0,3,0,element_attribute_deprecated;meta_refresh_delay;style_color_misuse;style_highcontrast_visible,,true,89,3,3,0,0,0,enough-time/meta-refresh;enough-time/meta-refresh-no-exception;navigable/page-has-heading-one,,0,,Just a moment...
39,All UK Councils 1/2 (200),https://www.elmbridge.gov.uk/,https://www.elmbridge.gov.uk/,200,true,false,10453,true,798,34,20,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r83;https://alfa.siteimprove.com/rules/sia-r87,,true,760,8,8,43,landmark-banner-is-top-level;landmark-no-duplicate-banner;landmark-unique,,true,2174,61,51,10,45,0,aria_attribute_redundant;aria_banner_label_unique;aria_banner_single;aria_form_label_unique;aria_landmark_name_unique;element_attribute_deprecated;element_tabbable_unobscured;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,81,11,11,0,0,0,labels-and-names/label-content-mismatch;landmarks/banner-is-top-level;landmarks/no-duplicate-banner;landmarks/region,,36,,Home | Elmbridge Borough Council
39,All UK Councils 1/2 (200),https://www.eppingforestdc.gov.uk/,https://www.eppingforestdc.gov.uk/,200,true,false,5780,true,67,2,1,61,https://alfa.siteimprove.com/rules/sia-r9;https://alfa.siteimprove.com/rules/sia-r96,,true,66,1,0,61,meta-refresh,,true,162,6,6,0,3,0,element_attribute_deprecated;meta_refresh_delay;style_color_misuse;style_highcontrast_visible,,true,90,2,2,0,0,0,enough-time/meta-refresh;enough-time/meta-refresh-no-exception,,0,,Home - Epping Forest District Council
39,All UK Councils 1/2 (200),https://www.epsom-ewell.gov.uk/,https://www.epsom-ewell.gov.uk/,200,true,false,27297,true,2709,60,7,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r87,,true,2300,10,1,44,region,,true,11571,693,683,10,750,0,aria_content_in_landmark;aria_form_label_unique;aria_role_redundant;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,91,1,1,0,0,0,landmarks/region,,63,,Epsom and Ewell Borough Council |
39,All UK Councils 1/2 (200),https://www.erewash.gov.uk/,https://www.erewash.gov.uk/,200,true,false,13083,true,1193,77,4,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,1056,4,20,44,aria-dialog-name;region,,true,2830,59,59,0,50,0,aria_content_in_landmark;aria_form_label_unique;aria_landmark_name_unique;element_tabbable_role_valid;element_tabbable_unobscured;input_label_visible;label_name_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_sensory_misuse,,true,87,5,5,0,0,0,distinguishable/color-contrast;labels-and-names/label-content-mismatch;landmarks/landmark-unique;landmarks/region,,65,,Homepage | Erewash Borough Council
39,All UK Councils 1/2 (200),https://www.essex.gov.uk/,https://www.essex.gov.uk/,200,true,false,6659,true,619,37,0,50,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r87,,true,612,6,0,42,label-title-only;landmark-no-duplicate-contentinfo;region,,true,23,4,4,0,2,0,html_skipnav_exists;page_title_exists;skip_main_exists;style_highcontrast_visible,,true,90,2,2,0,0,0,landmarks/no-duplicate-contentinfo;landmarks/region,,32,,Welcome to Essex | Essex County Council
39,All UK Councils 1/2 (200),https://exeter.gov.uk/,https://exeter.gov.uk/,,false,false,10491,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
39,All UK Councils 1/2 (200),https://www.falkirk.gov.uk/,https://www.falkirk.gov.uk/,200,true,false,12498,true,654,55,6,52,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r66,,true,613,0,3,45,,,true,1832,27,27,0,28,0,aria_role_redundant;element_tabbable_visible;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable,,true,88,4,4,0,0,0,aria/aria-required-attr;text-alternatives/image-alt-words,,33,,Falkirk Council
39,All UK Councils 1/2 (200),https://www.fareham.gov.uk/,https://www.fareham.gov.uk/,200,true,false,9670,true,686,45,7,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,448,18,8,45,region;tabindex,,true,1218,43,42,1,37,0,aria_content_in_landmark;aria_eventhandler_role_valid;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;input_checkboxes_grouped;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled,,true,78,14,13,1,0,0,aria/aria-required-attr;keyboard-accessible/focus-order;keyboard-accessible/tabindex;labels-and-names/duplicate-id-aria;labels-and-names/multiple-labels;landmarks/region,,40,,Fareham Borough Council
39,All UK Councils 1/2 (200),https://www.fenland.gov.uk/,https://www.fenland.gov.uk/,200,true,false,13437,true,874,48,1,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r8,,true,604,0,2,42,,,true,1629,26,26,0,24,0,aria_keyboard_handler_exists;element_tabbable_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;target_spacing_sufficient;text_block_heading,,true,92,0,0,0,0,0,,,35,,Fenland District Council Home Page - Fenland District Council
39,All UK Councils 1/2 (200),https://www.fermanaghomagh.com/,https://www.fermanaghomagh.com/,200,true,false,20331,true,901,32,51,43,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r86;https://alfa.siteimprove.com/rules/sia-r87;https://alfa.siteimprove.com/rules/sia-r95,,true,410,2,20,42,heading-order;label-title-only,,true,1573,76,74,2,70,0,aria_content_in_landmark;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;frame_src_valid;html_skipnav_exists;iframe_interactive_tabbable;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_quoted_correctly,,true,89,3,3,0,0,0,keyboard-accessible/focus-order;landmarks/region;navigable/heading-order,,24,,Fermanagh and Omagh District Council &#8211; Fermanagh &amp; Omagh District Council
39,All UK Councils 1/2 (200),https://www.fife.gov.uk/,https://www.fife.gov.uk/,403,false,false,4811,true,64,2,1,63,https://alfa.siteimprove.com/rules/sia-r9;https://alfa.siteimprove.com/rules/sia-r96,,true,65,1,1,61,meta-refresh,,true,170,6,6,0,3,0,element_attribute_deprecated;meta_refresh_delay;style_color_misuse;style_highcontrast_visible,,true,89,3,3,0,0,0,enough-time/meta-refresh;enough-time/meta-refresh-no-exception;navigable/page-has-heading-one,,0,,Just a moment...
39,All UK Councils 1/2 (200),https://www.flintshire.gov.uk/,https://www.flintshire.gov.uk/,200,true,false,9561,true,32,3,5,65,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r59,,true,43,2,0,59,landmark-one-main;page-has-heading-one,,true,106,4,4,0,2,0,aria_content_in_landmark;element_attribute_deprecated;style_color_misuse;style_highcontrast_visible,,true,91,1,1,0,0,0,landmarks/landmark-main,,0,,Welcome to Flintshire County Council
39,All UK Councils 1/2 (200),https://www.folkestone-hythe.gov.uk/,https://www.folkestone-hythe.gov.uk/,,false,false,10495,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
39,All UK Councils 1/2 (200),https://www.fdean.gov.uk/,https://www.fdean.gov.uk/,200,true,false,11214,true,684,23,84,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,394,3,46,47,image-redundant-alt;landmark-no-duplicate-banner,,true,1701,28,28,0,43,0,aria_complementary_label_visible;aria_complementary_labelled;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;img_alt_redundant;input_checkboxes_grouped;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading,,true,89,3,3,0,0,0,landmarks/no-duplicate-banner;text-alternatives/image-redundant-alt,,11,,Home - Forest of Dean District Council
39,All UK Councils 1/2 (200),https://www.fylde.gov.uk/,https://new.fylde.gov.uk/,200,true,true,25321,true,989,71,23,45,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r62;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r70;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78,,true,699,4,12,45,landmark-unique;link-name;page-has-heading-one;region,,true,2692,78,69,9,62,0,a_text_purpose;aria_content_in_landmark;aria_role_redundant;element_attribute_deprecated;element_tabbable_unobscured;form_submit_button_exists;html_skipnav_exists;input_label_after;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading,,true,73,19,19,0,0,0,distinguishable/color-contrast;keyboard-accessible/focus-order;landmarks/landmark-unique;navigable/link-name;navigable/page-has-heading-one,,60,,Fylde Council
39,All UK Councils 1/2 (200),https://www.gateshead.gov.uk/,https://www.gateshead.gov.uk/,403,false,false,2954,true,3,5,0,83,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r79;https://alfa.siteimprove.com/rules/sia-r87,,true,3,5,0,81,document-title;html-has-lang;landmark-one-main;page-has-heading-one;region,,true,14,5,5,0,2,0,html_lang_exists;html_skipnav_exists;page_title_exists;skip_main_exists;style_highcontrast_visible,,true,86,6,6,0,0,0,landmarks/landmark-main;landmarks/region;navigable/bypass;navigable/document-title;navigable/page-has-heading-one;readable/html-has-lang,,0,,
39,All UK Councils 1/2 (200),https://www.gedling.gov.uk/,https://www.gedling.gov.uk/,200,true,false,10966,true,1508,117,2,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73,,true,897,0,10,45,,,true,3110,52,47,5,33,0,aria_attribute_valid;aria_form_label_unique;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;label_name_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled;text_block_heading;text_sensory_misuse,,true,82,10,10,0,0,0,aria/aria-prohibited-attr;labels-and-names/duplicate-id-aria;labels-and-names/multiple-labels;landmarks/region,,100,,Welcome to Gedling | Gedling Borough Council
39,All UK Councils 1/2 (200),https://www.glasgow.gov.uk/,https://www.glasgow.gov.uk/,403,false,false,2528,true,3,5,0,83,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r79;https://alfa.siteimprove.com/rules/sia-r87,,true,3,5,0,81,document-title;html-has-lang;landmark-one-main;page-has-heading-one;region,,true,14,5,5,0,2,0,html_lang_exists;html_skipnav_exists;page_title_exists;skip_main_exists;style_highcontrast_visible,,true,86,6,6,0,0,0,landmarks/landmark-main;landmarks/region;navigable/bypass;navigable/document-title;navigable/page-has-heading-one;readable/html-has-lang,,0,,
39,All UK Councils 1/2 (200),https://www.gloucester.gov.uk/,https://www.gloucester.gov.uk/,200,true,false,19182,true,2232,13,18,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,731,2,5,42,landmark-unique;list,,true,4033,81,74,7,67,0,aria_child_valid;aria_landmark_name_unique;aria_navigation_label_unique;aria_role_valid;element_attribute_deprecated;element_id_unique;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;svg_graphics_labelled;text_block_heading;text_contrast_sufficient,,true,89,3,3,0,0,0,labels-and-names/frame-title;landmarks/landmark-unique;landmarks/region,,9,,Gloucester City Council | Gloucester City Council
39,All UK Councils 1/2 (200),https://www.gloucestershire.gov.uk/,https://www.gloucestershire.gov.uk/,200,true,false,16238,true,901,56,2,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r78,,true,886,1,0,45,landmark-unique,,true,1658,58,57,1,53,0,aria_landmark_name_unique;aria_navigation_label_unique;element_attribute_deprecated;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable,,true,91,1,1,0,0,0,landmarks/landmark-unique,,42,,Home | Gloucestershire County Council
39,All UK Councils 1/2 (200),https://www.gosport.gov.uk/,https://www.gosport.gov.uk/,200,true,false,10421,true,806,21,21,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r8,,true,539,0,7,42,,,true,1229,43,43,0,44,0,aria_keyboard_handler_exists;element_tabbable_unobscured;element_tabbable_visible;figure_label_exists;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_block_heading;text_quoted_correctly;text_sensory_misuse,,true,92,0,0,0,0,0,,,7,,Home Page - Gosport Borough Council
39,All UK Councils 1/2 (200),https://www.gravesham.gov.uk/,https://www.gravesham.gov.uk/,200,true,false,4986,true,7,4,0,80,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r70;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,7,3,0,80,html-has-lang;landmark-one-main;region,,true,19,4,4,0,0,0,aria_content_in_landmark;element_attribute_deprecated;html_lang_exists;skip_main_exists,,true,89,3,3,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,0,,Gravesham Homepage – Gravesham Borough Council
39,All UK Councils 1/2 (200),https://www.great-yarmouth.gov.uk/,https://www.great-yarmouth.gov.uk/,403,false,false,2803,true,3,5,0,83,https://alfa.siteimprove.com/rules/sia-r1;https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r59;https://alfa.siteimprove.com/rules/sia-r79;https://alfa.siteimprove.com/rules/sia-r87,,true,3,5,0,81,document-title;html-has-lang;landmark-one-main;page-has-heading-one;region,,true,14,5,5,0,2,0,html_lang_exists;html_skipnav_exists;page_title_exists;skip_main_exists;style_highcontrast_visible,,true,86,6,6,0,0,0,landmarks/landmark-main;landmarks/region;navigable/bypass;navigable/document-title;navigable/page-has-heading-one;readable/html-has-lang,,0,,
39,All UK Councils 1/2 (200),https://www.guildford.gov.uk/,https://www.guildford.gov.uk/?ccp=true,200,true,true,11891,true,798,31,17,49,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r73,,true,693,28,6,42,color-contrast;landmark-unique,,true,1973,75,75,0,75,0,aria_complementary_labelled;aria_region_label_unique;element_tabbable_unobscured;element_tabbable_visible;form_submit_button_exists;input_label_visible;style_color_misuse;style_focus_visible;style_highcontrast_visible;text_sensory_misuse,,true,91,1,1,0,0,0,landmarks/landmark-unique,,22,,Guildford Home Page - Guildford Borough Council
39,All UK Councils 1/2 (200),https://www.gwynedd.llyw.cymru/,https://www.gwynedd.llyw.cymru/index.aspx,200,true,true,15009,true,1114,221,5,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r87,,true,885,20,4,42,heading-order;region;tabindex,,true,2614,188,163,25,153,0,aria_attribute_valid;aria_content_in_landmark;element_attribute_deprecated;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;input_label_visible;label_ref_valid;style_color_misuse;style_focus_visible;style_highcontrast_visible;svg_graphics_labelled,,true,71,21,21,0,0,0,adaptable/aria-required-parent;keyboard-accessible/focus-order;keyboard-accessible/tabindex;landmarks/region,,235,,index
39,All UK Councils 1/2 (200),https://www.halton.gov.uk/,https://www3.halton.gov.uk/Pages/Home.aspx,200,true,true,20243,true,997,146,3,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r8;https://alfa.siteimprove.com/rules/sia-r87,,true,432,6,3,57,landmark-one-main;landmark-unique;page-has-heading-one;region,,true,2527,104,78,26,71,0,aria_attribute_valid;aria_child_valid;aria_form_label_unique;aria_navigation_label_unique;aria_parent_required;aria_role_redundant;aria_role_valid;element_attribute_deprecated;element_id_unique;element_tabbable_role_valid;element_tabbable_unobscured;element_tabbable_visible;input_label_exists;input_label_visible;style_background_decorative;style_color_misuse;style_focus_visible;style_highcontrast_visible;style_viewport_resizable;svg_graphics_labelled;text_block_heading;text_contrast_sufficient;text_sensory_misuse,,true,89,3,3,0,0,0,landmarks/landmark-main;landmarks/region;navigable/page-has-heading-one,,136,,Halton Borough Council Website:  HBC  Services Online
39,All UK Councils 1/2 (200),https://www.hants.gov.uk/,https://www.hants.gov.uk/,403,false,false,3368,true,104,8,12,62,https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,78,2,0,63,region,,true,195,4,4,0,3,0,aria_content_in_landmark;style_color_misuse;style_highcontrast_visible;text_sensory_misuse,,true,92,0,0,0,0,0,,,5,,Just a moment...
39,All UK Councils 1/2 (200),https://www.harborough.gov.uk/,https://www.harborough.gov.uk/,200,true,false,4608,true,7,4,0,80,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r70;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,7,3,0,80,html-has-lang;landmark-one-main;region,,true,19,4,4,0,0,0,aria_content_in_landmark;element_attribute_deprecated;html_lang_exists;skip_main_exists,,true,89,3,3,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,0,,Harborough District Council Homepage
39,All UK Councils 1/2 (200),https://www.harlow.gov.uk/,https://www.harlow.gov.uk/,200,true,false,9503,true,622,95,76,47,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73,,true,671,64,26,45,color-contrast;image-alt,,true,2280,69,26,43,26,0,aria_content_in_landmark;aria_id_unique;aria_role_redundant;element_tabbable_unobscured;img_alt_valid;style_color_misuse;style_highcontrast_visible;text_block_heading;text_contrast_sufficient,,true,42,50,50,0,0,0,landmarks/region;navigable/heading-order;text-alternatives/image-alt-words;text-alternatives/img-alt,,129,,Welcome to Harlow Council | Harlow Council
