Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://www.access-board.gov/images/usab-logo-grey-bg.svg,usab logo,usab logo [76],GOOD,,,(missing) [76],,(missing) [76],,(missing) [76],,,true,150,150,76,76,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/about.html; https://www.access-board.gov/aba/chapter/ch01/; https://www.access-board.gov/aba/chapter/ch02/; https://www.access-board.gov/aba/chapter/ch03/; https://www.access-board.gov/aba/chapter/ch04/; https://www.access-board.gov/aba/chapter/ch05/; https://www.access-board.gov/aba/chapter/ch06/; https://www.access-board.gov/aba/chapter/ch07/; https://www.access-board.gov/aba/chapter/ch08/; https://www.access-board.gov/aba/chapter/ch09/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/aba/ufas.html; https://www.access-board.gov/aba/guides/; https://www.access-board.gov/aba/guides/animations/; https://www.access-board.gov/aba/guides/chapter-1-using-the-aba-standards/; https://www.access-board.gov/aba/guides/chapter-10-amusement-rides/; https://www.access-board.gov/aba/guides/chapter-10-boating-facilities/; https://www.access-board.gov/aba/guides/chapter-10-fishing-piers-and-platforms/; https://www.access-board.gov/aba/guides/chapter-10-golf-courses/; https://www.access-board.gov/aba/guides/chapter-10-miniature-golf/; https://www.access-board.gov/aba/guides/chapter-10-outdoor/; https://www.access-board.gov/aba/guides/chapter-10-play-areas/; https://www.access-board.gov/aba/guides/chapter-10-play-surfaces/; https://www.access-board.gov/aba/guides/chapter-10-sports-facilities/; https://www.access-board.gov/aba/guides/chapter-10-swimming-pools-wading-pools-and-spas/; https://www.access-board.gov/aba/guides/chapter-2-alterations-additions-and-leases/; https://www.access-board.gov/aba/guides/chapter-2-new-construction/; https://www.access-board.gov/aba/guides/chapter-3-clear-floor-or-ground-space-and-turning-space/; https://www.access-board.gov/aba/guides/chapter-3-floor-and-ground-surfaces/; https://www.access-board.gov/aba/guides/chapter-3-operable-parts/; https://www.access-board.gov/aba/guides/chapter-3-protruding-objects/; https://www.access-board.gov/aba/guides/chapter-4-accessible-means-of-egress/; https://www.access-board.gov/aba/guides/chapter-4-accessible-routes/; https://www.access-board.gov/aba/guides/chapter-4-elevators-and-platform-lifts/; https://www.access-board.gov/aba/guides/chapter-4-entrances-doors-and-gates/; https://www.access-board.gov/aba/guides/chapter-4-ramps-and-curb-ramps/; https://www.access-board.gov/aba/guides/chapter-5-parking/; https://www.access-board.gov/aba/guides/chapter-5-passenger-loading-zones/; https://www.access-board.gov/aba/guides/chapter-5-stairways/; https://www.access-board.gov/aba/guides/chapter-6-bathing-rooms/; https://www.access-board.gov/aba/guides/chapter-6-drinking-fountains/; https://www.access-board.gov/aba/guides/chapter-6-lavs-sinks/; https://www.access-board.gov/aba/guides/chapter-6-saunas/; https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/; https://www.access-board.gov/aba/guides/chapter-6-washers/; https://www.access-board.gov/aba/guides/chapter-7-signs/; https://www.access-board.gov/aba/guides/guidance-on-the-isa/; https://www.access-board.gov/ada/about.html; https://www.access-board.gov/ada/doj.html; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/ada-ibc-comparison/; https://www.access-board.gov/ada/ada-ibc-comparison/appendix/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-1/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-10/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-2/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-3/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-4/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-5/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-6/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-7/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-8/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-9/; https://www.access-board.gov/ada/intro.html; https://www.access-board.gov/adaag-1991-2002.html; https://www.access-board.gov/ada/background.html; https://www.access-board.gov/ada/chapter/ch02/; https://www.access-board.gov/ada/chapter/ch03/; https://www.access-board.gov/ada/chapter/ch04/; https://www.access-board.gov/ada/chapter/ch05/; https://www.access-board.gov/ada/chapter/ch06/; https://www.access-board.gov/ada/chapter/ch07/; https://www.access-board.gov/ada/chapter/ch08/; https://www.access-board.gov/ada/chapter/ch09/; https://www.access-board.gov/ada/chapter/ch10/; https://www.access-board.gov/ada-es/about.html
https://www.access-board.gov/images/usab-logo.svg,USAB star logo,USAB star logo [76],GOOD,,,(missing) [76],,(missing) [76],,(missing) [76],,,true,150,150,76,76,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/about.html; https://www.access-board.gov/aba/chapter/ch01/; https://www.access-board.gov/aba/chapter/ch02/; https://www.access-board.gov/aba/chapter/ch03/; https://www.access-board.gov/aba/chapter/ch04/; https://www.access-board.gov/aba/chapter/ch05/; https://www.access-board.gov/aba/chapter/ch06/; https://www.access-board.gov/aba/chapter/ch07/; https://www.access-board.gov/aba/chapter/ch08/; https://www.access-board.gov/aba/chapter/ch09/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/aba/ufas.html; https://www.access-board.gov/aba/guides/; https://www.access-board.gov/aba/guides/animations/; https://www.access-board.gov/aba/guides/chapter-1-using-the-aba-standards/; https://www.access-board.gov/aba/guides/chapter-10-amusement-rides/; https://www.access-board.gov/aba/guides/chapter-10-boating-facilities/; https://www.access-board.gov/aba/guides/chapter-10-fishing-piers-and-platforms/; https://www.access-board.gov/aba/guides/chapter-10-golf-courses/; https://www.access-board.gov/aba/guides/chapter-10-miniature-golf/; https://www.access-board.gov/aba/guides/chapter-10-outdoor/; https://www.access-board.gov/aba/guides/chapter-10-play-areas/; https://www.access-board.gov/aba/guides/chapter-10-play-surfaces/; https://www.access-board.gov/aba/guides/chapter-10-sports-facilities/; https://www.access-board.gov/aba/guides/chapter-10-swimming-pools-wading-pools-and-spas/; https://www.access-board.gov/aba/guides/chapter-2-alterations-additions-and-leases/; https://www.access-board.gov/aba/guides/chapter-2-new-construction/; https://www.access-board.gov/aba/guides/chapter-3-clear-floor-or-ground-space-and-turning-space/; https://www.access-board.gov/aba/guides/chapter-3-floor-and-ground-surfaces/; https://www.access-board.gov/aba/guides/chapter-3-operable-parts/; https://www.access-board.gov/aba/guides/chapter-3-protruding-objects/; https://www.access-board.gov/aba/guides/chapter-4-accessible-means-of-egress/; https://www.access-board.gov/aba/guides/chapter-4-accessible-routes/; https://www.access-board.gov/aba/guides/chapter-4-elevators-and-platform-lifts/; https://www.access-board.gov/aba/guides/chapter-4-entrances-doors-and-gates/; https://www.access-board.gov/aba/guides/chapter-4-ramps-and-curb-ramps/; https://www.access-board.gov/aba/guides/chapter-5-parking/; https://www.access-board.gov/aba/guides/chapter-5-passenger-loading-zones/; https://www.access-board.gov/aba/guides/chapter-5-stairways/; https://www.access-board.gov/aba/guides/chapter-6-bathing-rooms/; https://www.access-board.gov/aba/guides/chapter-6-drinking-fountains/; https://www.access-board.gov/aba/guides/chapter-6-lavs-sinks/; https://www.access-board.gov/aba/guides/chapter-6-saunas/; https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/; https://www.access-board.gov/aba/guides/chapter-6-washers/; https://www.access-board.gov/aba/guides/chapter-7-signs/; https://www.access-board.gov/aba/guides/guidance-on-the-isa/; https://www.access-board.gov/ada/about.html; https://www.access-board.gov/ada/doj.html; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/ada-ibc-comparison/; https://www.access-board.gov/ada/ada-ibc-comparison/appendix/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-1/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-10/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-2/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-3/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-4/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-5/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-6/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-7/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-8/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-9/; https://www.access-board.gov/ada/intro.html; https://www.access-board.gov/adaag-1991-2002.html; https://www.access-board.gov/ada/background.html; https://www.access-board.gov/ada/chapter/ch02/; https://www.access-board.gov/ada/chapter/ch03/; https://www.access-board.gov/ada/chapter/ch04/; https://www.access-board.gov/ada/chapter/ch05/; https://www.access-board.gov/ada/chapter/ch06/; https://www.access-board.gov/ada/chapter/ch07/; https://www.access-board.gov/ada/chapter/ch08/; https://www.access-board.gov/ada/chapter/ch09/; https://www.access-board.gov/ada/chapter/ch10/; https://www.access-board.gov/ada-es/about.html
https://www.access-board.gov/img/usa-icons-bg/search--white.svg,Search,Search [76],GOOD,,,(missing) [76],,(missing) [76],,(missing) [76],,,true,24,24,76,76,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/about.html; https://www.access-board.gov/aba/chapter/ch01/; https://www.access-board.gov/aba/chapter/ch02/; https://www.access-board.gov/aba/chapter/ch03/; https://www.access-board.gov/aba/chapter/ch04/; https://www.access-board.gov/aba/chapter/ch05/; https://www.access-board.gov/aba/chapter/ch06/; https://www.access-board.gov/aba/chapter/ch07/; https://www.access-board.gov/aba/chapter/ch08/; https://www.access-board.gov/aba/chapter/ch09/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/aba/ufas.html; https://www.access-board.gov/aba/guides/; https://www.access-board.gov/aba/guides/animations/; https://www.access-board.gov/aba/guides/chapter-1-using-the-aba-standards/; https://www.access-board.gov/aba/guides/chapter-10-amusement-rides/; https://www.access-board.gov/aba/guides/chapter-10-boating-facilities/; https://www.access-board.gov/aba/guides/chapter-10-fishing-piers-and-platforms/; https://www.access-board.gov/aba/guides/chapter-10-golf-courses/; https://www.access-board.gov/aba/guides/chapter-10-miniature-golf/; https://www.access-board.gov/aba/guides/chapter-10-outdoor/; https://www.access-board.gov/aba/guides/chapter-10-play-areas/; https://www.access-board.gov/aba/guides/chapter-10-play-surfaces/; https://www.access-board.gov/aba/guides/chapter-10-sports-facilities/; https://www.access-board.gov/aba/guides/chapter-10-swimming-pools-wading-pools-and-spas/; https://www.access-board.gov/aba/guides/chapter-2-alterations-additions-and-leases/; https://www.access-board.gov/aba/guides/chapter-2-new-construction/; https://www.access-board.gov/aba/guides/chapter-3-clear-floor-or-ground-space-and-turning-space/; https://www.access-board.gov/aba/guides/chapter-3-floor-and-ground-surfaces/; https://www.access-board.gov/aba/guides/chapter-3-operable-parts/; https://www.access-board.gov/aba/guides/chapter-3-protruding-objects/; https://www.access-board.gov/aba/guides/chapter-4-accessible-means-of-egress/; https://www.access-board.gov/aba/guides/chapter-4-accessible-routes/; https://www.access-board.gov/aba/guides/chapter-4-elevators-and-platform-lifts/; https://www.access-board.gov/aba/guides/chapter-4-entrances-doors-and-gates/; https://www.access-board.gov/aba/guides/chapter-4-ramps-and-curb-ramps/; https://www.access-board.gov/aba/guides/chapter-5-parking/; https://www.access-board.gov/aba/guides/chapter-5-passenger-loading-zones/; https://www.access-board.gov/aba/guides/chapter-5-stairways/; https://www.access-board.gov/aba/guides/chapter-6-bathing-rooms/; https://www.access-board.gov/aba/guides/chapter-6-drinking-fountains/; https://www.access-board.gov/aba/guides/chapter-6-lavs-sinks/; https://www.access-board.gov/aba/guides/chapter-6-saunas/; https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/; https://www.access-board.gov/aba/guides/chapter-6-washers/; https://www.access-board.gov/aba/guides/chapter-7-signs/; https://www.access-board.gov/aba/guides/guidance-on-the-isa/; https://www.access-board.gov/ada/about.html; https://www.access-board.gov/ada/doj.html; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/ada-ibc-comparison/; https://www.access-board.gov/ada/ada-ibc-comparison/appendix/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-1/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-10/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-2/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-3/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-4/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-5/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-6/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-7/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-8/; https://www.access-board.gov/ada/ada-ibc-comparison/chapter-9/; https://www.access-board.gov/ada/intro.html; https://www.access-board.gov/adaag-1991-2002.html; https://www.access-board.gov/ada/background.html; https://www.access-board.gov/ada/chapter/ch02/; https://www.access-board.gov/ada/chapter/ch03/; https://www.access-board.gov/ada/chapter/ch04/; https://www.access-board.gov/ada/chapter/ch05/; https://www.access-board.gov/ada/chapter/ch06/; https://www.access-board.gov/ada/chapter/ch07/; https://www.access-board.gov/ada/chapter/ch08/; https://www.access-board.gov/ada/chapter/ch09/; https://www.access-board.gov/ada/chapter/ch10/; https://www.access-board.gov/ada-es/about.html
https://content.govdelivery.com/attachments/fancy_images/USACCESS/2021/07/4732813/bz_original.png,USAB logo,USAB logo [33],GOOD,,,(missing) [33],,(missing) [33],,(missing) [33],,,true,117,111,33,33,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/about.html; https://www.access-board.gov/aba/chapter/ch01/; https://www.access-board.gov/aba/chapter/ch02/; https://www.access-board.gov/aba/chapter/ch03/; https://www.access-board.gov/aba/chapter/ch04/; https://www.access-board.gov/aba/chapter/ch05/; https://www.access-board.gov/aba/chapter/ch06/; https://www.access-board.gov/aba/chapter/ch07/; https://www.access-board.gov/aba/chapter/ch08/; https://www.access-board.gov/aba/chapter/ch09/; https://www.access-board.gov/aba/chapter/ch10/; https://www.access-board.gov/aba/ufas.html; https://www.access-board.gov/aba/guides/; https://www.access-board.gov/aba/guides/animations/; https://www.access-board.gov/aba/guides/chapter-1-using-the-aba-standards/; https://www.access-board.gov/aba/guides/chapter-10-amusement-rides/; https://www.access-board.gov/aba/guides/chapter-10-boating-facilities/; https://www.access-board.gov/aba/guides/chapter-10-fishing-piers-and-platforms/; https://www.access-board.gov/aba/guides/chapter-10-golf-courses/; https://www.access-board.gov/aba/guides/chapter-10-miniature-golf/; https://www.access-board.gov/aba/guides/chapter-10-outdoor/; https://www.access-board.gov/aba/guides/chapter-10-play-areas/; https://www.access-board.gov/aba/guides/chapter-10-play-surfaces/; https://www.access-board.gov/aba/guides/chapter-10-sports-facilities/; https://www.access-board.gov/aba/guides/chapter-10-swimming-pools-wading-pools-and-spas/; https://www.access-board.gov/aba/guides/chapter-2-alterations-additions-and-leases/; https://www.access-board.gov/aba/guides/chapter-2-new-construction/; https://www.access-board.gov/aba/guides/chapter-3-clear-floor-or-ground-space-and-turning-space/; https://www.access-board.gov/aba/guides/chapter-3-floor-and-ground-surfaces/; https://www.access-board.gov/aba/guides/chapter-3-operable-parts/; https://www.access-board.gov/ada/ada-ibc-comparison/; https://www.access-board.gov/ada/background.html
https://www.access-board.gov/images/ada-aba/guides/ques.jpg,question mark,question mark [22],GOOD,,,(missing) [22],,(missing) [22],,(missing) [22],,,true,136,136,22,22,https://www.access-board.gov/aba/guides/chapter-1-using-the-aba-standards/; https://www.access-board.gov/aba/guides/chapter-2-alterations-additions-and-leases/; https://www.access-board.gov/aba/guides/chapter-2-new-construction/; https://www.access-board.gov/aba/guides/chapter-3-clear-floor-or-ground-space-and-turning-space/; https://www.access-board.gov/aba/guides/chapter-3-floor-and-ground-surfaces/; https://www.access-board.gov/aba/guides/chapter-3-operable-parts/; https://www.access-board.gov/aba/guides/chapter-3-protruding-objects/; https://www.access-board.gov/aba/guides/chapter-4-accessible-means-of-egress/; https://www.access-board.gov/aba/guides/chapter-4-accessible-routes/; https://www.access-board.gov/aba/guides/chapter-4-elevators-and-platform-lifts/; https://www.access-board.gov/aba/guides/chapter-4-entrances-doors-and-gates/; https://www.access-board.gov/aba/guides/chapter-4-ramps-and-curb-ramps/; https://www.access-board.gov/aba/guides/chapter-5-parking/; https://www.access-board.gov/aba/guides/chapter-5-passenger-loading-zones/; https://www.access-board.gov/aba/guides/chapter-5-stairways/; https://www.access-board.gov/aba/guides/chapter-6-bathing-rooms/; https://www.access-board.gov/aba/guides/chapter-6-drinking-fountains/; https://www.access-board.gov/aba/guides/chapter-6-lavs-sinks/; https://www.access-board.gov/aba/guides/chapter-6-saunas/; https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/; https://www.access-board.gov/aba/guides/chapter-6-washers/; https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/compass.jpg,design compass,design compass [63],GOOD,,,(missing) [63],,(missing) [63],,(missing) [63],,,true,42,75,63,19,https://www.access-board.gov/aba/guides/chapter-1-using-the-aba-standards/; https://www.access-board.gov/aba/guides/chapter-2-alterations-additions-and-leases/; https://www.access-board.gov/aba/guides/chapter-3-clear-floor-or-ground-space-and-turning-space/; https://www.access-board.gov/aba/guides/chapter-3-floor-and-ground-surfaces/; https://www.access-board.gov/aba/guides/chapter-3-operable-parts/; https://www.access-board.gov/aba/guides/chapter-3-protruding-objects/; https://www.access-board.gov/aba/guides/chapter-4-accessible-routes/; https://www.access-board.gov/aba/guides/chapter-4-elevators-and-platform-lifts/; https://www.access-board.gov/aba/guides/chapter-4-entrances-doors-and-gates/; https://www.access-board.gov/aba/guides/chapter-4-ramps-and-curb-ramps/; https://www.access-board.gov/aba/guides/chapter-5-parking/; https://www.access-board.gov/aba/guides/chapter-5-stairways/; https://www.access-board.gov/aba/guides/chapter-6-bathing-rooms/; https://www.access-board.gov/aba/guides/chapter-6-drinking-fountains/; https://www.access-board.gov/aba/guides/chapter-6-lavs-sinks/; https://www.access-board.gov/aba/guides/chapter-6-saunas/; https://www.access-board.gov/aba/guides/chapter-6-toilet-rooms/; https://www.access-board.gov/aba/guides/chapter-6-washers/; https://www.access-board.gov/aba/guides/chapter-7-signs/
https://www.access-board.gov/images/ada-aba/guides/chapter4/4ar29.jpg,Handrail circular cross section 1/1/4” to 2” in diameter with a 1 ½” clearance behind and below.  Note:  Specifications for handrails also address the diameter of circular cross sections and required knuckle clearance.,Handrail circular cross section 1/1/4” to 2” in diameter with a 1 ½” clearance behind and below.  Note:  Specifications for handrails also address the diameter of circular cross sections and required knuckle clearance. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,555,319,4,4,https://www.access-board.gov/aba/guides/chapter-4-accessible-means-of-egress/; https://www.access-board.gov/aba/guides/chapter-4-accessible-routes/; https://www.access-board.gov/aba/guides/chapter-4-ramps-and-curb-ramps/; https://www.access-board.gov/aba/guides/chapter-5-stairways/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB10.gif,"For a parallel approach, if the depth of the alcove is greater than 15 inches (380 mm), then the length of the clear floor or ground space within the alcove must be 60 inches (1525 mm) minimum.","For a parallel approach, if the depth of the alcove is greater than 15 inches (380 mm), then the length of the clear floor or ground space within the alcove must be 60 inches (1525 mm) minimum. [4]",GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,354,150,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch03/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch03/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB100.gif,The maximum distance from the face of the telephone to the edge of the telephone enclosure is 10 inches (255 mm).  Clear floor space for a parallel approach is located in front of the enclosure.,The maximum distance from the face of the telephone to the edge of the telephone enclosure is 10 inches (255 mm).  Clear floor space for a parallel approach is located in front of the enclosure. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,292,170,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch07/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch07/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB101.gif,The maximum distance from the front edge of a counter within the telephone enclosure to the face of the telephone is 20 inches (510 mm).  The telephone enclosure overlaps the clear floor space for a forward approach.,The maximum distance from the front edge of a counter within the telephone enclosure to the face of the telephone is 20 inches (510 mm).  The telephone enclosure overlaps the clear floor space for a forward approach. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,282,207,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch07/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch07/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB103.gif,"Figure (a) shows a 12-key ascending layout with “1” in the upper left corner, such as a telephone.  Figure (b) shows a descending layout with “7” in the upper left corner, such as a computer numeric keypad.","Figure (a) shows a 12-key ascending layout with “1” in the upper left corner, such as a telephone.  Figure (b) shows a descending layout with “7” in the upper left corner, such as a computer numeric keypad. [4]",GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,291,185,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch07/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch07/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB104.gif,Figure (a) is a plan view of a single wheelchair space 36 inches (915 mm) wide minimum.  Figure (b) is a plan view of two wheelchair spaces side by side.  Each space is 33 inches (840 mm) wide minimum.,Figure (a) is a plan view of a single wheelchair space 36 inches (915 mm) wide minimum.  Figure (b) is a plan view of two wheelchair spaces side by side.  Each space is 33 inches (840 mm) wide minimum. [3] | Figure (a) is a plan view of a single wheelchair space 36 inches (915 mm) wide minimum.  Figure (b) is a plan view of two wheelchair spaces side by side.  Each space is 33 inches (840 mm) wide minimum. [1],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,386,227,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch08/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch08/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB105.gif,Figure (a) shows a wheelchair space that can be entered from the front or rear that is 48 inches (1220 mm) deep minimum.  Figure (b) shows a wheelchair space entered from the side that is 60 inches (1525 mm) deep minimum.,Figure (a) shows a wheelchair space that can be entered from the front or rear that is 48 inches (1220 mm) deep minimum.  Figure (b) shows a wheelchair space entered from the side that is 60 inches (1525 mm) deep minimum. [3] | Figure (a) shows a wheelchair space that can be entered from the front or rear that is 48 inches (1220 mm) deep minimum.  Figure (b) shows a wheelchair space entered from the side that is 60 inches (1525 mm) deep minimum. [1],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,401,245,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch08/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch08/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB106.gif,Elevation drawing shows a person using a wheelchair on an upper level of tiered seating having a line of sight over the heads of spectators seated in front.,Elevation drawing shows a person using a wheelchair on an upper level of tiered seating having a line of sight over the heads of spectators seated in front. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,426,239,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch08/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch08/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB107.gif,Elevation drawing shows a person using a wheelchair on an upper level of tiered seating having a line of sight between the heads of spectators seated in front.,Elevation drawing shows a person using a wheelchair on an upper level of tiered seating having a line of sight between the heads of spectators seated in front. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,394,240,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch08/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch08/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB108.gif,Elevation drawing shows a person using a wheelchair on an upper level of tiered seating elevated sufficiently to have a line of sight over the heads of spectators standing in front.,Elevation drawing shows a person using a wheelchair on an upper level of tiered seating elevated sufficiently to have a line of sight over the heads of spectators standing in front. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,458,257,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch08/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch08/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB109.gif,Elevation drawing shows a person using a wheelchair on an upper level of tiered seating elevated sufficiently to have a line of sight between the heads of spectators standing in front.,Elevation drawing shows a person using a wheelchair on an upper level of tiered seating elevated sufficiently to have a line of sight between the heads of spectators standing in front. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,457,249,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch08/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch08/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB110.gif,A plan view of a kitchen with appliances and cabinets on both sides of an aisle open on both ends shows the width of the central aisle as 40 inches (1015 mm) minimum.,A plan view of a kitchen with appliances and cabinets on both sides of an aisle open on both ends shows the width of the central aisle as 40 inches (1015 mm) minimum. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,287,359,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch08/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch08/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB113.gif,"A plan view shows a bus shelter with a person using a wheelchair seated fully within.  An accessible route connects the wheelchair seating area within the shelter to the bus boarding and alighting area which, in this case, is outside of the shelter.","A plan view shows a bus shelter with a person using a wheelchair seated fully within.  An accessible route connects the wheelchair seating area within the shelter to the bus boarding and alighting area which, in this case, is outside of the shelter. [3] | A plan view shows a bus shelter with a person using a wheelchair seated fully within.  An accessible route connects the wheelchair seating area within the shelter to the bus boarding and alighting area which, in this case, is outside of the shelter. [1]",GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,584,340,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch08/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch08/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB116.gif,A counter surface is shown in elevation with a maximum height of 38 inches (965 mm) above the floor or ground and with edge protection above the surface that is 2 inches (51 mm) high maximum.,A counter surface is shown in elevation with a maximum height of 38 inches (965 mm) above the floor or ground and with edge protection above the surface that is 2 inches (51 mm) high maximum. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,206,182,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch09/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch09/
https://www.access-board.gov/images/ada-aba/standards/ADA-AB117.gif,A plan view shows a portion of a counter 24 inches (610 mm) long minimum at which is centered the long dimension of clear floor or ground space.,A plan view shows a portion of a counter 24 inches (610 mm) long minimum at which is centered the long dimension of clear floor or ground space. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,317,251,4,4,https://www.access-board.gov/aba/; https://www.access-board.gov/aba/chapter/ch09/; https://www.access-board.gov/ada/; https://www.access-board.gov/ada/chapter/ch09/
